1549505434.403074 /muse/annotation sssss '{"annotation_type": "recorder_info", "libmuse_version": "6.29.1 API Version 9", "recorder_key": "InteraXon", "recorder_name": "Muse Direct", "recorder_version": "0.19.1"}''JSON'''''''
1549505434.403448 /muse/device s '{"processor_speed": "", "hardware_model_id": "Aspire R7-572", "time_zone_offset_seconds": 28800, "time_zone": "", "number_of_processors": 4, "os_version": "10.0.17134.523", "bluetooth_version": "", "memory_size": "", "hardware_model_name": "Acer", "processor_name": "x64", "os_type": "Windows"}'
1549505434.403602 /muse/config s '{"drlref_conversion_factor": 0, "acc_sample_frequency_hz": 52, "battery_percent_remaining": 7600, "eeg_downsample": 4294967295, "notch_frequency_hz": 0, "eeg_locations": [], "eeg_units": 1, "eeg_output_frequency_hz": 256, "eeg_conversion_factor": 0, "eeg_channel_layout": "TP9 FP1 FP2 TP10", "acc_data_enabled": true, "eeg_sample_frequency_hz": 4294967295, "mac_addr": "0055DAB041A9", "preset": "21", "drlref_sample_frequency_hz": 16, "serial_number": "2031-PWHN-41A9", "filters_enabled": false, "battery_millivolts": 0, "acc_units": 1, "battery_data_enabled": true, "afe_gain": 2000.0, "compression_enabled": false, "eeg_channel_count": 4, "error_data_enabled": false, "acc_conversion_factor": 0, "eeg_samples_bitwidth": 16, "drlref_data_enabled": true}'
1549505451.223493 /muse/acc fff  0.128052 0.217957 0.969666
1549505451.252575 /muse/eeg  
1549505451.252536 /muse/eeg ffffff  858.644714 872.344299 851.794861 826.007324 nan nan
1549505451.252619 /muse/eeg  
1549505451.252603 /muse/eeg ffffff  841.318665 878.791199 850.183167 838.901123 nan nan
1549505451.252647 /muse/eeg  
1549505451.252631 /muse/eeg ffffff  811.501831 873.553101 842.527466 845.347961 nan nan
1549505451.252673 /muse/eeg  
1549505451.252659 /muse/eeg ffffff  819.157532 868.717957 834.468872 845.750916 nan nan
1549505451.252699 /muse/eeg  
1549505451.252685 /muse/eeg ffffff  811.904785 874.761902 838.095215 847.765564 nan nan
1549505451.252732 /muse/eeg  
1549505451.252711 /muse/eeg ffffff  814.322327 879.194153 844.139221 845.347961 nan nan
1549505451.252761 /muse/eeg  
1549505451.252745 /muse/eeg ffffff  809.084229 879.194153 848.974365 847.765564 nan nan
1549505451.252789 /muse/eeg  
1549505451.252773 /muse/eeg ffffff  802.637390 871.135559 848.974365 845.347961 nan nan
1549505451.252810 /muse/eeg  
1549505451.252800 /muse/eeg ffffff  813.516479 862.271057 838.901123 842.124512 nan nan
1549505451.252826 /muse/eeg  
1549505451.252816 /muse/eeg ffffff  810.293030 865.091553 835.677673 844.139221 nan nan
1549505451.252844 /muse/eeg  
1549505451.252834 /muse/eeg ffffff  815.128235 870.329651 837.692322 844.945068 nan nan
1549505451.252859 /muse/eeg  
1549505451.252849 /muse/eeg ffffff  814.725281 867.912109 836.483521 845.347961 nan nan
1549505451.252872 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.252877 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.252885 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.252889 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.252892 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.252899 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.283752 /muse/eeg  
1549505451.283791 /muse/eeg  
1549505451.283797 /muse/eeg  
1549505451.283808 /muse/acc fff  0.128601 0.215515 0.966858
1549505451.283829 /muse/acc fff  0.131775 0.212646 0.961487
1549505451.283839 /muse/acc fff  0.134399 0.214417 0.958191
1549505451.315093 /muse/eeg  
1549505451.315057 /muse/eeg ffffff  808.278381 863.882812 841.318665 844.139221 nan nan
1549505451.315142 /muse/eeg  
1549505451.315124 /muse/eeg ffffff  819.157532 864.285706 841.721619 852.197815 nan nan
1549505451.315169 /muse/eeg  
1549505451.315153 /muse/eeg ffffff  821.978027 867.509155 840.512817 837.692322 nan nan
1549505451.315196 /muse/eeg  
1549505451.315181 /muse/eeg ffffff  813.113525 864.688660 835.677673 821.978027 nan nan
1549505451.315222 /muse/eeg  
1549505451.315206 /muse/eeg ffffff  806.263733 861.868103 834.468872 854.615356 nan nan
1549505451.316354 /muse/eeg  
1549505451.316601 /muse/eeg  
1549505451.316608 /muse/eeg  
1549505451.316612 /muse/eeg  
1549505451.316617 /muse/eeg  
1549505451.316622 /muse/eeg  
1549505451.316627 /muse/eeg  
1549505451.316631 /muse/eeg  
1549505451.316636 /muse/eeg  
1549505451.316641 /muse/eeg  
1549505451.316646 /muse/eeg  
1549505451.316650 /muse/eeg  
1549505451.316655 /muse/eeg  
1549505451.316659 /muse/eeg  
1549505451.316664 /muse/eeg  
1549505451.316669 /muse/eeg  
1549505451.316673 /muse/eeg  
1549505451.316678 /muse/eeg  
1549505451.316838 /muse/eeg  
1549505451.315231 /muse/eeg ffffff  800.219788 859.853455 833.260071 856.630066 nan nan
1549505451.316884 /muse/eeg  
1549505451.316853 /muse/eeg ffffff  796.593384 863.479858 831.245422 833.260071 nan nan
1549505451.316912 /muse/eeg  
1549505451.316895 /muse/eeg ffffff  803.443237 868.717957 840.915771 822.380981 nan nan
1549505451.316939 /muse/eeg  
1549505451.316922 /muse/eeg ffffff  812.307678 869.523804 848.571411 823.589722 nan nan
1549505451.316964 /muse/eeg  
1549505451.316948 /muse/eeg ffffff  790.952393 869.523804 842.527466 824.395630 nan nan
1549505451.316990 /muse/eeg  
1549505451.316974 /muse/eeg ffffff  781.282043 864.285706 827.216125 810.293030 nan nan
1549505451.317016 /muse/eeg  
1549505451.317000 /muse/eeg ffffff  780.879150 859.047607 834.871765 829.633728 nan nan
1549505451.346252 /muse/eeg  
1549505451.346280 /muse/eeg  
1549505451.346285 /muse/eeg  
1549505451.346297 /muse/acc fff  0.136353 0.217773 0.948364
1549505451.346312 /muse/acc fff  0.137268 0.214722 0.958557
1549505451.346318 /muse/acc fff  0.137207 0.213501 0.964722
1549505451.346384 /muse/eeg  
1549505451.346355 /muse/eeg ffffff  777.655701 857.435913 846.153870 842.124512 nan nan
1549505451.346412 /muse/eeg  
1549505451.346397 /muse/eeg ffffff  782.490845 855.018311 844.945068 853.809509 nan nan
1549505451.346445 /muse/eeg  
1549505451.346424 /muse/eeg ffffff  793.369934 859.450562 846.153870 842.930420 nan nan
1549505451.346473 /muse/eeg  
1549505451.346458 /muse/eeg ffffff  790.952393 855.824158 840.512817 823.589722 nan nan
1549505451.346501 /muse/eeg  
1549505451.346485 /muse/eeg ffffff  790.952393 851.391968 835.274719 814.725281 nan nan
1549505451.346526 /muse/eeg  
1549505451.346511 /muse/eeg ffffff  789.743591 855.421265 832.051270 820.769226 nan nan
1549505451.346553 /muse/eeg  
1549505451.346537 /muse/eeg ffffff  778.461548 849.377319 838.498169 829.633728 nan nan
1549505451.346581 /muse/eeg  
1549505451.346564 /muse/eeg ffffff  773.626404 849.780212 846.153870 823.992676 nan nan
1549505451.346608 /muse/eeg  
1549505451.346591 /muse/eeg ffffff  776.849792 853.809509 839.706970 827.619019 nan nan
1549505451.346635 /muse/eeg  
1549505451.346619 /muse/eeg ffffff  786.520142 860.256409 844.542114 830.439575 nan nan
1549505451.346664 /muse/eeg  
1549505451.346647 /muse/eeg ffffff  779.670349 865.091553 851.391968 830.036621 nan nan
1549505451.346691 /muse/eeg  
1549505451.346675 /muse/eeg ffffff  770.000000 862.271057 843.333313 828.424927 nan nan
1549505451.408883 /muse/eeg  
1549505451.408844 /muse/eeg ffffff  778.461548 861.868103 838.498169 823.992676 nan nan
1549505451.408930 /muse/eeg  
1549505451.408916 /muse/eeg ffffff  778.864441 862.271057 837.692322 826.813171 nan nan
1549505451.408963 /muse/eeg  
1549505451.408948 /muse/eeg ffffff  772.014648 863.479858 842.930420 826.410278 nan nan
1549505451.408998 /muse/eeg  
1549505451.408982 /muse/eeg ffffff  780.879150 862.674011 843.736267 823.186829 nan nan
1549505451.409028 /muse/eeg  
1549505451.409013 /muse/eeg ffffff  785.714294 860.659363 842.124512 814.322327 nan nan
1549505451.409067 /muse/eeg  
1549505451.409046 /muse/eeg ffffff  791.758240 855.018311 839.304016 825.604370 nan nan
1549505451.409106 /muse/eeg  
1549505451.409086 /muse/eeg ffffff  790.952393 852.600708 830.036621 830.842468 nan nan
1549505451.410303 /muse/eeg  
1549505451.410521 /muse/eeg  
1549505451.410529 /muse/eeg  
1549505451.410534 /muse/eeg  
1549505451.410541 /muse/eeg  
1549505451.410551 /muse/eeg  
1549505451.410564 /muse/eeg  
1549505451.410569 /muse/eeg  
1549505451.410573 /muse/eeg  
1549505451.410579 /muse/eeg  
1549505451.410591 /muse/eeg  
1549505451.410598 /muse/eeg  
1549505451.410603 /muse/eeg  
1549505451.410608 /muse/eeg  
1549505451.410615 /muse/eeg  
1549505451.410621 /muse/eeg  
1549505451.410626 /muse/eeg  
1549505451.410631 /muse/eeg  
1549505451.410765 /muse/eeg  
1549505451.409120 /muse/eeg ffffff  800.219788 854.212463 835.274719 821.978027 nan nan
1549505451.410814 /muse/eeg  
1549505451.410780 /muse/eeg ffffff  810.293030 853.406616 840.109863 818.754578 nan nan
1549505451.410856 /muse/eeg  
1549505451.410830 /muse/eeg ffffff  797.399292 856.227112 839.706970 823.589722 nan nan
1549505451.410889 /muse/eeg  
1549505451.410871 /muse/eeg ffffff  815.531128 853.809509 838.498169 841.721619 nan nan
1549505451.410916 /muse/eeg  
1549505451.410901 /muse/eeg ffffff  812.710632 849.377319 836.483521 849.780212 nan nan
1549505451.410940 /muse/eeg  
1549505451.410949 /muse/eeg  
1549505451.410954 /muse/eeg  
1549505451.410963 /muse/acc fff  0.140869 0.213806 0.960938
1549505451.410981 /muse/acc fff  0.143799 0.212646 0.961548
1549505451.410990 /muse/acc fff  0.143433 0.213257 0.960571
1549505451.440084 /muse/eeg  
1549505451.440046 /muse/eeg ffffff  798.205139 851.794861 838.095215 831.245422 nan nan
1549505451.440124 /muse/eeg  
1549505451.440109 /muse/eeg ffffff  810.293030 858.644714 836.886475 823.589722 nan nan
1549505451.440149 /muse/eeg  
1549505451.440135 /muse/eeg ffffff  817.142883 857.838806 840.109863 829.633728 nan nan
1549505451.440181 /muse/eeg  
1549505451.440162 /muse/eeg ffffff  819.963379 856.227112 838.901123 827.216125 nan nan
1549505451.440211 /muse/eeg  
1549505451.440195 /muse/eeg ffffff  816.336975 853.406616 838.498169 831.648376 nan nan
1549505451.440238 /muse/eeg  
1549505451.440222 /muse/eeg ffffff  828.424927 849.780212 840.109863 842.124512 nan nan
1549505451.440263 /muse/eeg  
1549505451.440248 /muse/eeg ffffff  839.706970 848.571411 841.721619 830.036621 nan nan
1549505451.440290 /muse/eeg  
1549505451.440275 /muse/eeg ffffff  820.366272 847.765564 850.989014 824.798523 nan nan
1549505451.440317 /muse/eeg  
1549505451.440302 /muse/eeg ffffff  810.695984 846.153870 847.362610 844.542114 nan nan
1549505451.440345 /muse/eeg  
1549505451.440329 /muse/eeg ffffff  821.575073 848.974365 846.153870 851.794861 nan nan
1549505451.440373 /muse/eeg  
1549505451.440357 /muse/eeg ffffff  833.260071 853.003662 853.003662 853.406616 nan nan
1549505451.440401 /muse/eeg  
1549505451.440385 /muse/eeg ffffff  846.959717 854.615356 850.586060 847.765564 nan nan
1549505451.440419 /muse/eeg  
1549505451.440424 /muse/eeg  
1549505451.440428 /muse/eeg  
1549505451.440436 /muse/acc fff  0.140442 0.210083 0.965149
1549505451.440448 /muse/acc fff  0.140686 0.208313 0.965454
1549505451.440454 /muse/acc fff  0.144226 0.208740 0.960938
1549505451.471216 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.471246 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.471261 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.471268 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.471275 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.471284 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.502568 /muse/eeg  
1549505451.502529 /muse/eeg ffffff  838.498169 855.421265 844.139221 838.901123 nan nan
1549505451.502620 /muse/eeg  
1549505451.502600 /muse/eeg ffffff  830.439575 853.003662 837.289368 835.274719 nan nan
1549505451.502653 /muse/eeg  
1549505451.502634 /muse/eeg ffffff  833.260071 851.391968 840.915771 833.663025 nan nan
1549505451.502685 /muse/eeg  
1549505451.502666 /muse/eeg ffffff  823.992676 848.168518 843.333313 830.439575 nan nan
1549505451.502714 /muse/eeg  
1549505451.502698 /muse/eeg ffffff  831.648376 845.750916 844.945068 829.633728 nan nan
1549505451.502740 /muse/eeg  
1549505451.502725 /muse/eeg ffffff  848.974365 845.347961 840.109863 831.245422 nan nan
1549505451.502767 /muse/eeg  
1549505451.502751 /muse/eeg ffffff  849.377319 847.765564 834.468872 842.930420 nan nan
1549505451.502794 /muse/eeg  
1549505451.502778 /muse/eeg ffffff  850.586060 852.197815 845.750916 858.241760 nan nan
1549505451.502822 /muse/eeg  
1549505451.502806 /muse/eeg ffffff  855.824158 853.406616 851.794861 843.333313 nan nan
1549505451.503910 /muse/eeg  
1549505451.504145 /muse/eeg  
1549505451.504152 /muse/eeg  
1549505451.504158 /muse/eeg  
1549505451.504164 /muse/eeg  
1549505451.504173 /muse/eeg  
1549505451.504178 /muse/eeg  
1549505451.504182 /muse/eeg  
1549505451.504186 /muse/eeg  
1549505451.504191 /muse/eeg  
1549505451.504195 /muse/eeg  
1549505451.504199 /muse/eeg  
1549505451.504203 /muse/eeg  
1549505451.504208 /muse/eeg  
1549505451.504212 /muse/eeg  
1549505451.504216 /muse/eeg  
1549505451.504220 /muse/eeg  
1549505451.504225 /muse/eeg  
1549505451.504351 /muse/eeg  
1549505451.502834 /muse/eeg ffffff  832.051270 851.794861 847.765564 829.633728 nan nan
1549505451.504399 /muse/eeg  
1549505451.504365 /muse/eeg ffffff  817.948730 845.750916 840.915771 846.959717 nan nan
1549505451.504431 /muse/eeg  
1549505451.504412 /muse/eeg ffffff  829.230774 844.542114 850.183167 857.435913 nan nan
1549505451.504460 /muse/eeg  
1549505451.504469 /muse/eeg  
1549505451.504474 /muse/eeg  
1549505451.504483 /muse/acc fff  0.144775 0.209167 0.951355
1549505451.504496 /muse/acc fff  0.142639 0.209106 0.953247
1549505451.504502 /muse/acc fff  0.142944 0.209412 0.958862
1549505451.533812 /muse/eeg  
1549505451.533772 /muse/eeg ffffff  846.556763 844.542114 859.450562 840.109863 nan nan
1549505451.533861 /muse/eeg  
1549505451.533844 /muse/eeg ffffff  858.644714 842.527466 850.989014 841.318665 nan nan
1549505451.533888 /muse/eeg  
1549505451.533873 /muse/eeg ffffff  859.450562 845.750916 855.018311 853.809509 nan nan
1549505451.533915 /muse/eeg  
1549505451.533900 /muse/eeg ffffff  859.047607 851.391968 855.824158 844.139221 nan nan
1549505451.533941 /muse/eeg  
1549505451.533926 /muse/eeg ffffff  859.853455 858.644714 847.765564 838.095215 nan nan
1549505451.533968 /muse/eeg  
1549505451.533953 /muse/eeg ffffff  848.974365 859.853455 850.183167 844.945068 nan nan
1549505451.533994 /muse/eeg  
1549505451.533979 /muse/eeg ffffff  846.153870 851.391968 852.197815 836.886475 nan nan
1549505451.534019 /muse/eeg  
1549505451.534005 /muse/eeg ffffff  853.406616 849.377319 853.809509 818.754578 nan nan
1549505451.534046 /muse/eeg  
1549505451.534030 /muse/eeg ffffff  842.930420 848.168518 847.362610 823.589722 nan nan
1549505451.534073 /muse/eeg  
1549505451.534058 /muse/eeg ffffff  850.989014 851.794861 849.377319 828.424927 nan nan
1549505451.534101 /muse/eeg  
1549505451.534084 /muse/eeg ffffff  848.168518 856.630066 856.227112 831.648376 nan nan
1549505451.534127 /muse/eeg  
1549505451.534112 /muse/eeg ffffff  838.498169 853.406616 849.377319 827.619019 nan nan
1549505451.564994 /muse/eeg  
1549505451.565023 /muse/eeg  
1549505451.565028 /muse/eeg  
1549505451.565038 /muse/acc fff  0.145630 0.209106 0.968323
1549505451.565051 /muse/acc fff  0.148926 0.207886 0.972046
1549505451.565057 /muse/acc fff  0.152100 0.207886 0.961731
1549505451.596259 /muse/eeg  
1549505451.596214 /muse/eeg ffffff  839.706970 854.615356 849.780212 834.065918 nan nan
1549505451.596310 /muse/eeg  
1549505451.596294 /muse/eeg ffffff  844.139221 852.600708 846.153870 846.959717 nan nan
1549505451.596341 /muse/eeg  
1549505451.596321 /muse/eeg ffffff  854.615356 848.974365 847.765564 846.556763 nan nan
1549505451.596370 /muse/eeg  
1549505451.596354 /muse/eeg ffffff  856.630066 848.974365 849.377319 844.542114 nan nan
1549505451.596398 /muse/eeg  
1549505451.596382 /muse/eeg ffffff  851.794861 852.600708 846.556763 857.435913 nan nan
1549505451.596424 /muse/eeg  
1549505451.596409 /muse/eeg ffffff  846.959717 856.630066 840.512817 856.227112 nan nan
1549505451.596453 /muse/eeg  
1549505451.596436 /muse/eeg ffffff  877.582397 857.032959 838.901123 843.333313 nan nan
1549505451.596482 /muse/eeg  
1549505451.596466 /muse/eeg ffffff  887.252747 856.630066 844.945068 850.586060 nan nan
1549505451.596509 /muse/eeg  
1549505451.596493 /muse/eeg ffffff  851.794861 860.256409 842.930420 856.630066 nan nan
1549505451.596536 /muse/eeg  
1549505451.596521 /muse/eeg ffffff  856.630066 861.062256 844.542114 853.406616 nan nan
1549505451.596572 /muse/eeg  
1549505451.596552 /muse/eeg ffffff  864.285706 857.838806 848.571411 848.974365 nan nan
1549505451.597657 /muse/eeg  
1549505451.597885 /muse/eeg  
1549505451.597893 /muse/eeg  
1549505451.597898 /muse/eeg  
1549505451.597902 /muse/eeg  
1549505451.597908 /muse/eeg  
1549505451.597912 /muse/eeg  
1549505451.597917 /muse/eeg  
1549505451.597921 /muse/eeg  
1549505451.597926 /muse/eeg  
1549505451.597930 /muse/eeg  
1549505451.597934 /muse/eeg  
1549505451.597939 /muse/eeg  
1549505451.597944 /muse/eeg  
1549505451.597949 /muse/eeg  
1549505451.597953 /muse/eeg  
1549505451.597958 /muse/eeg  
1549505451.597963 /muse/eeg  
1549505451.598132 /muse/eeg  
1549505451.596587 /muse/eeg ffffff  861.868103 853.809509 848.974365 850.989014 nan nan
1549505451.627505 /muse/eeg  
1549505451.627541 /muse/eeg  
1549505451.627553 /muse/eeg  
1549505451.627565 /muse/acc fff  0.149597 0.213562 0.957886
1549505451.627580 /muse/acc fff  0.155518 0.218567 0.970032
1549505451.627588 /muse/acc fff  0.169373 0.220398 0.979858
1549505451.627657 /muse/eeg  
1549505451.627622 /muse/eeg ffffff  859.853455 849.377319 848.168518 861.868103 nan nan
1549505451.627686 /muse/eeg  
1549505451.627670 /muse/eeg ffffff  858.644714 845.750916 844.945068 867.509155 nan nan
1549505451.627713 /muse/eeg  
1549505451.627698 /muse/eeg ffffff  854.212463 842.930420 847.362610 856.227112 nan nan
1549505451.627739 /muse/eeg  
1549505451.627724 /muse/eeg ffffff  860.659363 842.527466 844.542114 860.256409 nan nan
1549505451.627766 /muse/eeg  
1549505451.627751 /muse/eeg ffffff  868.315002 842.527466 841.721619 850.183167 nan nan
1549505451.627793 /muse/eeg  
1549505451.627777 /muse/eeg ffffff  863.882812 837.692322 834.871765 824.395630 nan nan
1549505451.627821 /muse/eeg  
1549505451.627805 /muse/eeg ffffff  854.615356 839.706970 837.289368 813.113525 nan nan
1549505451.627847 /muse/eeg  
1549505451.627832 /muse/eeg ffffff  856.630066 847.362610 850.183167 833.663025 nan nan
1549505451.627873 /muse/eeg  
1549505451.627858 /muse/eeg ffffff  863.076904 847.362610 834.065918 845.750916 nan nan
1549505451.627898 /muse/eeg  
1549505451.627883 /muse/eeg ffffff  848.168518 843.333313 835.274719 840.915771 nan nan
1549505451.627923 /muse/eeg  
1549505451.627907 /muse/eeg ffffff  856.630066 844.542114 853.809509 840.512817 nan nan
1549505451.627947 /muse/eeg  
1549505451.627933 /muse/eeg ffffff  866.300354 842.124512 857.435913 858.644714 nan nan
1549505451.690047 /muse/eeg  
1549505451.690014 /muse/eeg ffffff  858.644714 843.333313 854.212463 867.912109 nan nan
1549505451.690100 /muse/eeg  
1549505451.690080 /muse/eeg ffffff  856.630066 842.527466 850.989014 871.941406 nan nan
1549505451.690130 /muse/eeg  
1549505451.690114 /muse/eeg ffffff  854.615356 839.706970 849.780212 871.941406 nan nan
1549505451.690158 /muse/eeg  
1549505451.690142 /muse/eeg ffffff  858.241760 842.527466 837.289368 868.717957 nan nan
1549505451.690190 /muse/eeg  
1549505451.690170 /muse/eeg ffffff  869.926758 844.542114 834.468872 869.926758 nan nan
1549505451.690220 /muse/eeg  
1549505451.690204 /muse/eeg ffffff  888.461548 849.377319 831.245422 848.571411 nan nan
1549505451.690246 /muse/eeg  
1549505451.690231 /muse/eeg ffffff  885.238098 848.571411 819.560425 844.139221 nan nan
1549505451.690272 /muse/eeg  
1549505451.690257 /muse/eeg ffffff  890.476196 850.183167 836.080566 888.864441 nan nan
1549505451.690298 /muse/eeg  
1549505451.690283 /muse/eeg ffffff  867.106201 849.780212 854.212463 898.937744 nan nan
1549505451.690325 /muse/eeg  
1549505451.690309 /muse/eeg ffffff  823.186829 846.153870 845.750916 854.212463 nan nan
1549505451.690352 /muse/eeg  
1549505451.690337 /muse/eeg ffffff  825.604370 846.556763 830.842468 788.937744 nan nan
1549505451.690379 /muse/eeg  
1549505451.690363 /muse/eeg ffffff  815.934082 842.527466 850.183167 767.985352 nan nan
1549505451.690397 /muse/eeg  
1549505451.690402 /muse/eeg  
1549505451.690406 /muse/eeg  
1549505451.690414 /muse/acc fff  0.190918 0.239380 0.981689
1549505451.690425 /muse/acc fff  0.240723 0.279053 0.978760
1549505451.690435 /muse/acc fff  0.299316 0.278259 1.011719
1549505451.690447 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.690457 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.690469 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.690476 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.690482 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.690491 /muse/drlref ff  1697142.875000 1695531.125000
1549505451.721256 /muse/eeg  
1549505451.721223 /muse/eeg ffffff  815.934082 846.959717 829.633728 773.626404 nan nan
1549505451.722512 /muse/eeg  
1549505451.722749 /muse/eeg  
1549505451.722758 /muse/eeg  
1549505451.722762 /muse/eeg  
1549505451.722766 /muse/eeg  
1549505451.722771 /muse/eeg  
1549505451.722775 /muse/eeg  
1549505451.722779 /muse/eeg  
1549505451.722784 /muse/eeg  
1549505451.722788 /muse/eeg  
1549505451.722792 /muse/eeg  
1549505451.722797 /muse/eeg  
1549505451.722801 /muse/eeg  
1549505451.722805 /muse/eeg  
1549505451.722810 /muse/eeg  
1549505451.722814 /muse/eeg  
1549505451.722818 /muse/eeg  
1549505451.722822 /muse/eeg  
1549505451.722963 /muse/eeg  
1549505451.721289 /muse/eeg ffffff  801.428589 842.124512 797.802185 765.164856 nan nan
1549505451.723011 /muse/eeg  
1549505451.722978 /muse/eeg ffffff  747.838806 818.351624 867.912109 747.435913 nan nan
1549505451.723051 /muse/eeg  
1549505451.723029 /muse/eeg ffffff  714.395630 795.787537 905.384644 726.886475 nan nan
1549505451.723079 /muse/eeg  
1549505451.723060 /muse/eeg ffffff  706.336975 794.578735 893.296692 730.512817 nan nan
1549505451.723110 /muse/eeg  
1549505451.723091 /muse/eeg ffffff  696.666687 811.501831 886.043945 714.395630 nan nan
1549505451.723140 /muse/eeg  
1549505451.723123 /muse/eeg ffffff  691.025635 817.948730 872.747253 716.410278 nan nan
1549505451.723168 /muse/eeg  
1549505451.723153 /muse/eeg ffffff  674.908447 814.725281 890.879150 720.842468 nan nan
1549505451.723209 /muse/eeg  
1549505451.723189 /muse/eeg ffffff  649.120850 808.278381 929.963379 728.901123 nan nan
1549505451.723247 /muse/eeg  
1549505451.723227 /muse/eeg ffffff  632.197815 804.652039 884.835144 726.886475 nan nan
1549505451.723286 /muse/eeg  
1549505451.723265 /muse/eeg ffffff  627.362610 811.904785 832.454224 707.948730 nan nan
1549505451.723323 /muse/eeg  
1549505451.723305 /muse/eeg ffffff  659.597046 798.205139 893.699646 691.428589 nan nan
1549505451.723348 /muse/eeg  
1549505451.723352 /muse/eeg  
1549505451.723356 /muse/eeg  
1549505451.723363 /muse/acc fff  0.287903 0.271423 1.021973
1549505451.723374 /muse/acc fff  0.252319 0.252686 1.022827
1549505451.723383 /muse/acc fff  0.212585 0.233093 0.999451
1549505451.797363 /muse/eeg  
1549505451.797333 /muse/eeg ffffff  654.358948 770.805847 951.721619 653.553101 nan nan
1549505451.797413 /muse/eeg  
1549505451.797402 /muse/eeg ffffff  669.670349 784.908447 930.366272 684.578735 nan nan
1549505451.797430 /muse/eeg  
1549505451.797419 /muse/eeg ffffff  697.472534 773.223450 938.827820 717.619019 nan nan
1549505451.797448 /muse/eeg  
1549505451.797436 /muse/eeg ffffff  658.791199 739.377319 955.347961 674.908447 nan nan
1549505451.797471 /muse/eeg  
1549505451.797457 /muse/eeg ffffff  636.227112 783.296692 937.619019 695.457886 nan nan
1549505451.797498 /muse/eeg  
1549505451.797479 /muse/eeg ffffff  636.630066 832.857117 930.366272 710.769226 nan nan
1549505451.797526 /muse/eeg  
1549505451.797510 /muse/eeg ffffff  653.553101 835.677673 910.622681 665.641052 nan nan
1549505451.797559 /muse/eeg  
1549505451.797541 /muse/eeg ffffff  682.967041 843.333313 905.787537 666.849792 nan nan
1549505451.797590 /muse/eeg  
1549505451.797571 /muse/eeg ffffff  695.457886 838.901123 915.860779 683.369934 nan nan
1549505451.797618 /muse/eeg  
1549505451.797602 /muse/eeg ffffff  711.172180 816.739929 911.428589 733.333313 nan nan
1549505451.797651 /muse/eeg  
1549505451.797633 /muse/eeg ffffff  739.377319 798.205139 912.637390 782.087891 nan nan
1549505451.797682 /muse/eeg  
1549505451.797664 /muse/eeg ffffff  754.285706 779.670349 880.000000 752.674011 nan nan
1549505451.797701 /muse/eeg  
1549505451.797705 /muse/eeg  
1549505451.797708 /muse/eeg  
1549505451.797715 /muse/acc fff  0.186462 0.213806 0.982178
1549505451.797733 /muse/acc fff  0.147949 0.194519 0.981323
1549505451.797740 /muse/acc fff  0.099976 0.148926 0.972168
1549505451.797800 /muse/eeg  
1549505451.797775 /muse/eeg ffffff  746.630066 795.384644 887.252747 739.377319 nan nan
1549505451.797829 /muse/eeg  
1549505451.797813 /muse/eeg ffffff  729.304016 817.948730 930.366272 735.750916 nan nan
1549505451.797863 /muse/eeg  
1549505451.797846 /muse/eeg ffffff  703.919434 801.025635 899.340637 710.769226 nan nan
1549505451.798990 /muse/eeg  
1549505451.799216 /muse/eeg  
1549505451.799224 /muse/eeg  
1549505451.799228 /muse/eeg  
1549505451.799232 /muse/eeg  
1549505451.799237 /muse/eeg  
1549505451.799241 /muse/eeg  
1549505451.799245 /muse/eeg  
1549505451.799249 /muse/eeg  
1549505451.799253 /muse/eeg  
1549505451.799258 /muse/eeg  
1549505451.799261 /muse/eeg  
1549505451.799266 /muse/eeg  
1549505451.799270 /muse/eeg  
1549505451.799274 /muse/eeg  
1549505451.799278 /muse/eeg  
1549505451.799282 /muse/eeg  
1549505451.799286 /muse/eeg  
1549505451.799409 /muse/eeg  
1549505451.797879 /muse/eeg ffffff  736.556763 799.010986 863.479858 752.674011 nan nan
1549505451.799459 /muse/eeg  
1549505451.799426 /muse/eeg ffffff  802.234436 801.831482 859.047607 817.142883 nan nan
1549505451.799494 /muse/eeg  
1549505451.799471 /muse/eeg ffffff  803.443237 805.860779 879.597046 794.981689 nan nan
1549505451.799531 /muse/eeg  
1549505451.799510 /muse/eeg ffffff  756.703308 821.172180 894.102539 750.256409 nan nan
1549505451.799568 /muse/eeg  
1549505451.799545 /muse/eeg ffffff  753.076904 844.945068 881.208801 760.732605 nan nan
